tag,stemtag,survey.ID,year,month,day,biannual,intraannual,sp,quadrat,lx,ly,measure,codes,notes,status,field.recorders,data.enter,stemID,treeID,dendDiam,dbh,new.band,dendroID,type,dir,dendHt,crown.condition,crown.illum,lianas,measureID,flag,newmeasure
171254,1,2017.12,2017,11,16,1,0,litu,1708,15.3,3.4,143.94,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,25080,25080,NA,743.5,0,378,2,NA,1.3,NA,NA,NA,NA,0,NA
171257,1,2017.01,2017,4,18,1,0,litu,1708,12.2,4.5,61.15,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25083,25083,NA,621,0,379,2,NA,1.3,4,4,NA,NA,0,NA
171257,1,2017.12,2017,11,16,1,0,litu,1708,12.2,4.5,68.17,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,25083,25083,NA,621,0,379,2,NA,1.3,NA,NA,NA,NA,0,NA
171262,1,2017.01,2017,4,18,1,0,litu,1708,15.9,8.2,123.52,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25088,25088,NA,616.9,0,380,2,NA,1.3,3,4,NA,NA,0,NA
171262,1,2017.12,2017,11,16,1,0,litu,1708,15.9,8.2,134.54,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,25088,25088,NA,616.9,0,380,2,NA,1.3,NA,NA,NA,NA,0,NA
171314,1,2017.01,2017,4,18,1,0,quru,1712,10,19.5,124.08,I;L,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25139,25139,NA,864,0,222,2,NA,1.5,4,4,NA,NA,0,NA
171314,1,2017.12,2017,11,16,1,0,quru,1712,10,19.5,131.31,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,25139,25139,NA,864,0,222,2,NA,1.5,NA,NA,NA,NA,0,NA
171348,1,2017.01,2017,4,18,1,0,ceca,1714,19.4,2.4,66.75,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25171,25171,NA,155.4,0,381,2,NA,1.4,4,2,NA,NA,0,NA
171348,1,2017.12,2017,11,16,1,0,ceca,1714,19.4,2.4,69.54,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,25171,25171,NA,155.4,0,381,2,NA,1.4,NA,NA,NA,NA,0,NA
171358,1,2017.01,2017,4,18,1,0,fram,1714,16,14.1,90.79,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25179,25179,NA,920,0,223,2,NA,1.33,3,5,NA,NA,0,NA
171358,1,2017.12,2017,11,16,1,0,fram,1714,16,14.1,NA,,"band broken off, replace band",alive,"Lauren Bowman, Mario Morales",Lauren Bowman,25179,25179,NA,920,0,223,2,NA,1.33,NA,NA,NA,NA,0,NA
171456,1,2017.01,2017,4,18,1,0,acru,1714,0.8,13.4,49.09,I,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25273,25273,NA,715,0,617,2,NA,1.35,4,4,NA,NA,0,NA
171456,1,2017.12,2017,11,16,1,0,acru,1714,0.8,13.4,60.67,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,25273,25273,NA,715,0,617,2,NA,1.35,NA,NA,NA,NA,0,NA
171462,1,2017.01,2017,4,18,1,0,qual,1715,7.9,7.5,126.37,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25278,25278,NA,823.4,0,382,2,NA,1.3,4,5,NA,NA,0,NA
171462,1,2017.12,2017,11,15,1,0,qual,1715,7.9,7.5,137.64,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25278,25278,NA,823.4,0,382,2,NA,1.3,NA,NA,NA,NA,0,NA
171505,1,2017.01,2017,4,18,1,0,litu,1716,14.1,12.4,31.44,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25303,25303,NA,452,0,648,2,NA,1.3,4,4,NA,NA,0,NA
171505,1,2017.12,2017,11,15,1,0,litu,1716,14.1,12.4,45.97,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25303,25303,NA,452,0,648,2,NA,1.3,NA,NA,NA,NA,0,NA
171506,1,2017.01,2017,4,18,1,0,litu,1716,12,12.9,76.64,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25304,25304,NA,482.1,0,618,2,NA,1.3,4,4,NA,NA,0,NA
171506,1,2017.12,2017,11,15,1,0,litu,1716,12,12.9,90.86,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25304,25304,NA,482.1,0,618,2,NA,1.3,NA,NA,NA,NA,0,NA
172154,1,2017.01,2017,4,18,1,0,fram,1723,9.6,1.6,105.06,I,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25460,25460,NA,894,0,224,2,NA,1.45,3,4,NA,NA,0,NA
172154,1,2017.12,2017,11,15,1,0,fram,1723,9.6,1.6,108.73,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25460,25460,NA,894,0,224,2,NA,1.45,NA,NA,NA,NA,0,NA
172201,1,2017.01,2017,4,18,1,0,cagl,1717,19.5,1.2,41.79,G,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25503,25503,NA,66.2,0,385,2,NA,1.3,4,1,NA,NA,0,NA
172201,1,2017.12,2017,11,15,1,0,cagl,1717,19.5,1.2,47.14,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25503,25503,NA,66.2,0,385,2,NA,1.3,NA,NA,NA,NA,0,NA
172202,1,2017.01,2017,4,18,1,1,quru,1717,17.1,1.8,37.44,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25504,25504,NA,555.1,0,649,2,NA,1.3,4,4,NA,NA,0,NA
172202,1,2017.02,2017,5,18,1,1,quru,1717,17.1,1.8,39.9,,,alive,Victoria Meakem,Victoria Meakem,25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA,0,NA
172202,1,2017.03,2017,6,2,1,1,quru,1717,17.1,1.8,40.57,,,alive,Ryan Helcoski,Ryan Helcoski,25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA,0,NA
172202,1,2017.04,2017,6,21,1,1,quru,1717,17.1,1.8,41.55,,,alive,Abigail Ferson,Abigail Ferson,25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA,0,NA
172202,1,2017.05,2017,6,30,1,1,quru,1717,17.1,1.8,41.74,,,alive,Abigail Ferson,Abigail Ferson,25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA,0,NA
172202,1,2017.06,2017,7,13,1,1,quru,1717,17.1,1.8,42.81,,,alive,Ryan Helcoski,Ryan Helcoski,25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA,0,NA
172202,1,2017.07,2017,7,31,1,1,quru,1717,17.1,1.8,43.81,,,alive,Ryan Helcoski,Ryan Helcoski,25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA,0,NA
172202,1,2017.09,2017,8,17,1,1,quru,1717,17.1,1.8,44.53,,,alive,Ryan Helcoski,Ryan Helcoski,25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA,0,NA
172202,1,2017.1,2017,9,11,1,1,quru,1717,17.1,1.8,44.46,,,alive,Ryan Helcoski,Ryan Helcoski,25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA,0,NA
172202,1,2017.11,2017,9,21,1,1,quru,1717,17.1,1.8,44.55,,,alive,Ryan Helcoski,Ryan Helcoski,25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA,0,NA
172202,1,2017.12,2017,11,15,1,1,quru,1717,17.1,1.8,45.72,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25504,25504,NA,555.1,0,649,2,NA,1.3,NA,NA,NA,NA,0,NA
172203,1,2017.01,2017,4,18,1,1,qual,1717,15.5,0.3,8.88,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25505,25505,NA,368.5,0,852,2,NA,1.3,4,3,NA,NA,0,NA
172203,1,2017.02,2017,5,18,1,1,qual,1717,15.5,0.3,10.27,,,alive,Victoria Meakem,Victoria Meakem,25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA,0,NA
172203,1,2017.03,2017,6,2,1,1,qual,1717,15.5,0.3,10.43,,,alive,Ryan Helcoski,Ryan Helcoski,25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA,0,NA
172203,1,2017.04,2017,6,21,1,1,qual,1717,15.5,0.3,10.48,,,alive,Abigail Ferson,Abigail Ferson,25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA,0,NA
172203,1,2017.05,2017,6,30,1,1,qual,1717,15.5,0.3,10.45,,,alive,Abigail Ferson,Abigail Ferson,25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA,0,NA
172203,1,2017.06,2017,7,13,1,1,qual,1717,15.5,0.3,10.71,,,alive,Ryan Helcoski,Ryan Helcoski,25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA,0,NA
172203,1,2017.07,2017,7,31,1,1,qual,1717,15.5,0.3,11.3,,,alive,Ryan Helcoski,Ryan Helcoski,25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA,0,NA
172203,1,2017.09,2017,8,17,1,1,qual,1717,15.5,0.3,11.58,,,alive,Ryan Helcoski,Ryan Helcoski,25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA,0,NA
172203,1,2017.1,2017,9,11,1,1,qual,1717,15.5,0.3,11.54,,,alive,Ryan Helcoski,Ryan Helcoski,25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA,0,NA
172203,1,2017.11,2017,9,21,1,1,qual,1717,15.5,0.3,11.34,,,alive,Ryan Helcoski,Ryan Helcoski,25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA,0,NA
172203,1,2017.12,2017,11,15,1,1,qual,1717,15.5,0.3,11.68,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25505,25505,NA,368.5,0,852,2,NA,1.3,NA,NA,NA,NA,0,NA
172205,1,2017.01,2017,4,18,1,0,qual,1717,16.1,3.5,112.43,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25507,25507,NA,493,0,388,2,NA,1.3,4,4,NA,NA,0,NA
172205,1,2017.12,2017,11,15,1,0,qual,1717,16.1,3.5,116.86,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25507,25507,NA,493,0,388,2,NA,1.3,NA,NA,NA,NA,0,NA
172248,1,2017.01,2017,4,18,1,0,cato,1719,19.2,19.3,23.3,G,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25549,25549,NA,274.2,0,389,2,NA,1.3,4,2,NA,NA,0,NA
172248,1,2017.12,2017,11,15,1,0,cato,1719,19.2,19.3,26.88,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25549,25549,NA,274.2,0,389,2,NA,1.3,NA,NA,NA,NA,0,NA
172255,1,2017.01,2017,4,18,1,1,qual,1720,9.9,1.3,76.24,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25555,25555,NA,645.2,0,390,2,NA,1.3,4,4,NA,NA,0,NA
172255,1,2017.02,2017,5,18,1,1,qual,1720,9.9,1.3,79.38,,,alive,Victoria Meakem,Victoria Meakem,25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA,0,NA
172255,1,2017.03,2017,6,2,1,1,qual,1720,9.9,1.3,80.11,,,alive,Ryan Helcoski,Ryan Helcoski,25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA,0,NA
172255,1,2017.04,2017,6,21,1,1,qual,1720,9.9,1.3,81.35,,,alive,Abigail Ferson,Abigail Ferson,25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA,0,NA
172255,1,2017.05,2017,6,30,1,1,qual,1720,9.9,1.3,81.62,,,alive,Abigail Ferson,Abigail Ferson,25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA,0,NA
172255,1,2017.06,2017,7,13,1,1,qual,1720,9.9,1.3,82.98,,,alive,Ryan Helcoski,Ryan Helcoski,25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA,0,NA
172255,1,2017.07,2017,7,31,1,1,qual,1720,9.9,1.3,84.21,,,alive,Ryan Helcoski,Ryan Helcoski,25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA,0,NA
172255,1,2017.09,2017,8,17,1,1,qual,1720,9.9,1.3,84.63,,,alive,Ryan Helcoski,Ryan Helcoski,25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA,0,NA
172255,1,2017.1,2017,9,11,1,1,qual,1720,9.9,1.3,84.62,,,alive,Ryan Helcoski,Ryan Helcoski,25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA,0,NA
172255,1,2017.11,2017,9,21,1,1,qual,1720,9.9,1.3,84.76,,,alive,Ryan Helcoski,Ryan Helcoski,25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA,0,NA
172255,1,2017.12,2017,11,15,1,1,qual,1720,9.9,1.3,85.47,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25555,25555,NA,645.2,0,390,2,NA,1.3,NA,NA,NA,NA,0,NA
172260,1,2017.01,2017,4,18,1,0,qupr,1720,19.4,5.1,73.21,A,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25559,25559,NA,660,0,391,2,NA,1.3,4,5,NA,NA,0,NA
172260,1,2017.12,2017,11,15,1,0,qupr,1720,19.4,5.1,73.99,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25559,25559,NA,660,0,391,2,NA,1.3,NA,NA,NA,NA,0,NA
172382,1,2017.01,2017,4,18,1,0,juni,1723,18.2,14.9,98.14,,Double checked,alive,"Victoria Meakem, Aaron",Caroline Kittle,25675,25675,NA,459.2,0,657,2,NA,1.3,3,4,NA,NA,0,NA
172382,1,2017.12,2017,11,15,1,0,juni,1723,18.2,14.9,105.3,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25675,25675,NA,459.2,0,657,2,NA,1.3,NA,NA,NA,NA,0,NA
172416,1,2017.01,2017,4,18,1,0,nysy,1725,19.9,15.6,23.92,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25708,25708,NA,204.5,0,394,2,NA,1.4,4,2,NA,NA,0,NA
172416,1,2017.12,2017,11,15,1,0,nysy,1725,19.9,15.6,25.25,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25708,25708,NA,204.5,0,394,2,NA,1.4,NA,NA,NA,NA,0,NA
172417,1,2017.01,2017,4,18,1,0,nysy,1725,20,18.4,20.22,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25709,25709,NA,98.8,0,395,2,NA,1.4,4,1,NA,NA,0,NA
172417,1,2017.12,2017,11,15,1,0,nysy,1725,20,18.4,20.51,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25709,25709,NA,98.8,0,395,2,NA,1.4,NA,NA,NA,NA,0,NA
172418,1,2017.01,2017,4,18,1,0,nysy,1725,20,19.5,31.31,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25710,25710,NA,297,0,396,2,NA,1.45,4,4,NA,NA,0,NA
172418,1,2017.12,2017,11,15,1,0,nysy,1725,20,19.5,31.52,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25710,25710,NA,297,0,396,2,NA,1.45,NA,NA,NA,NA,0,NA
172421,1,2017.01,2017,4,18,1,0,cagl,1725,14.7,20,67.08,G,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25712,25712,NA,230.8,0,397,2,NA,1.3,4,4,NA,NA,0,NA
172421,1,2017.12,2017,11,15,1,0,cagl,1725,14.7,20,74.12,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25712,25712,NA,230.8,0,397,2,NA,1.3,NA,NA,NA,NA,0,NA
172423,1,2017.01,2017,4,18,1,0,litu,1726,18.4,1.6,65.92,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25714,25714,NA,322,0,679,2,NA,1.25,4,5,NA,NA,0,NA
172423,1,2017.12,2017,11,15,1,0,litu,1726,18.4,1.6,85.82,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25714,25714,NA,322,0,679,2,NA,1.25,NA,NA,NA,NA,0,NA
172470,1,2017.01,2017,4,18,1,1,quru,1728,11.1,12,21.73,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25755,25755,NA,710,0,721,2,NA,1.25,4,4,NA,NA,0,NA
172470,1,2017.02,2017,5,18,1,1,quru,1728,11.1,12,26,,,alive,Victoria Meakem,Victoria Meakem,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA,0,NA
172470,1,2017.03,2017,6,2,1,1,quru,1728,11.1,12,28.58,,,alive,Ryan Helcoski,Ryan Helcoski,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA,0,NA
172470,1,2017.04,2017,6,21,1,1,quru,1728,11.1,12,30.97,,,alive,Abigail Ferson,Abigail Ferson,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA,0,NA
172470,1,2017.05,2017,6,30,1,1,quru,1728,11.1,12,32.03,,,alive,Abigail Ferson,Abigail Ferson,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA,0,NA
172470,1,2017.06,2017,7,13,1,1,quru,1728,11.1,12,34.76,,,alive,Ryan Helcoski,Ryan Helcoski,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA,0,NA
172470,1,2017.07,2017,7,31,1,1,quru,1728,11.1,12,36.89,,,alive,Ryan Helcoski,Ryan Helcoski,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA,0,NA
172470,1,2017.09,2017,8,17,1,1,quru,1728,11.1,12,37.91,,,alive,Ryan Helcoski,Ryan Helcoski,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA,0,NA
172470,1,2017.1,2017,9,11,1,1,quru,1728,11.1,12,38.93,,,alive,Ryan Helcoski,Ryan Helcoski,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA,0,NA
172470,1,2017.11,2017,9,21,1,1,quru,1728,11.1,12,38.97,,,alive,Ryan Helcoski,Ryan Helcoski,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA,0,NA
172470,1,2017.12,2017,11,15,1,1,quru,1728,11.1,12,39.87,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25755,25755,NA,710,0,721,2,NA,1.25,NA,NA,NA,NA,0,NA
172472,1,2017.01,2017,4,18,1,0,fram,1728,19.1,19.3,24.95,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25757,25757,NA,150,0,400,2,NA,1.35,4,3,NA,NA,0,NA
172472,1,2017.12,2017,11,15,1,0,fram,1728,19.1,19.3,25.91,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25757,25757,NA,150,0,400,2,NA,1.35,NA,NA,NA,NA,0,NA
172499,1,2017.01,2017,4,18,1,1,qual,1730,17,3.1,117.27,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25783,25783,NA,1031.9,0,225,2,NA,1.35,4,4,NA,NA,0,NA
172499,1,2017.02,2017,5,18,1,1,qual,1730,17,3.1,121.38,,,alive,Victoria Meakem,Victoria Meakem,25783,25783,NA,1031.9,0,225,2,NA,1.35,NA,NA,NA,NA,0,NA
172499,1,2017.03,2017,6,2,1,1,qual,1730,17,3.1,121.68,,,alive,Ryan Helcoski,Ryan Helcoski,25783,25783,NA,1031.9,0,225,2,NA,1.35,NA,NA,NA,NA,0,NA
172499,1,2017.04,2017,6,21,1,1,qual,1730,17,3.1,122.07,,,alive,Abigail Ferson,Abigail Ferson,25783,25783,NA,1031.9,0,225,2,NA,1.35,NA,NA,NA,NA,0,NA
172499,1,2017.05,2017,6,30,1,1,qual,1730,17,3.1,122.08,,,alive,Abigail Ferson,Abigail Ferson,25783,25783,NA,1031.9,0,225,2,NA,1.35,NA,NA,NA,NA,0,NA
172499,1,2017.06,2017,7,13,1,1,qual,1730,17,3.1,122.61,,,alive,Ryan Helcoski,Ryan Helcoski,25783,25783,NA,1031.9,0,225,2,NA,1.35,NA,NA,NA,NA,0,NA
172499,1,2017.07,2017,7,31,1,1,qual,1730,17,3.1,123.44,,,alive,Ryan Helcoski,Ryan Helcoski,25783,25783,NA,1031.9,0,225,2,NA,1.35,NA,NA,NA,NA,0,NA
172499,1,2017.09,2017,8,17,1,1,qual,1730,17,3.1,125.41,,,alive,Ryan Helcoski,Ryan Helcoski,25783,25783,NA,1031.9,0,225,2,NA,1.35,NA,NA,NA,NA,0,NA
172499,1,2017.1,2017,9,11,1,1,qual,1730,17,3.1,127.87,,,alive,Ryan Helcoski,Ryan Helcoski,25783,25783,NA,1031.9,0,225,2,NA,1.35,NA,NA,NA,NA,0,NA
172499,1,2017.11,2017,9,21,1,1,qual,1730,17,3.1,127.94,,,alive,Ryan Helcoski,Ryan Helcoski,25783,25783,NA,1031.9,0,225,2,NA,1.35,NA,NA,NA,NA,0,NA
172499,1,2017.12,2017,11,15,1,1,qual,1730,17,3.1,129.08,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25783,25783,NA,1031.9,0,225,2,NA,1.35,NA,NA,NA,NA,0,NA
172556,1,2017.01,2017,4,18,1,0,litu,1729,5.1,3.9,137.16,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25837,25837,NA,817.5,0,401,2,NA,1.2,4,5,NA,NA,0,NA
172556,1,2017.12,2017,11,15,1,0,litu,1729,5.1,3.9,159.61,,"window too large, replace band; band replaced after Nov survey",alive,"Lauren Bowman, Mario Morales",Mario Morales,25837,25837,NA,817.5,0,401,2,NA,1.2,NA,NA,NA,NA,0,NA
172587,1,2017.01,2017,4,18,1,0,fram,1731,10.4,15.4,110.63,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25867,25867,NA,435.5,0,402,2,NA,1.25,4,5,NA,NA,0,NA
172587,1,2017.12,2017,11,15,1,0,fram,1731,10.4,15.4,114.38,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25867,25867,NA,435.5,0,402,2,NA,1.25,NA,NA,NA,NA,0,NA
172624,1,2017.01,2017,4,18,1,0,litu,1731,17.1,14.5,101.55,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25900,25900,NA,464.5,0,403,2,NA,1.45,4,5,NA,NA,0,NA
172624,1,2017.12,2017,11,15,1,0,litu,1731,17.1,14.5,108.87,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25900,25900,NA,464.5,0,403,2,NA,1.45,NA,NA,NA,NA,0,NA
172626,1,2017.01,2017,4,18,1,0,fram,1731,12.5,15.7,35.51,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,25902,25902,NA,490,0,619,2,NA,1.3,4,5,NA,NA,0,NA
172626,1,2017.12,2017,11,15,1,0,fram,1731,12.5,15.7,40.53,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,25902,25902,NA,490,0,619,2,NA,1.3,NA,NA,NA,NA,0,NA
180235,1,2017.01,2017,4,18,1,0,litu,1802,11,4.6,136.53,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,26127,26127,NA,979.5,0,620,2,NA,1.32,3,5,NA,NA,0,NA
180235,1,2017.12,2017,11,16,1,0,litu,1802,11,4.6,159.22,,"window too large, replace band; band replaced after Nov survey",alive,"Lauren Bowman, Mario Morales",Lauren Bowman,26127,26127,NA,979.5,0,620,2,NA,1.32,NA,NA,NA,NA,0,NA
180654,1,2017.01,2017,4,18,1,0,litu,1805,6,0.3,67.2,,Double checked. Band replaced 4/3/2017,alive,"Victoria Meakem, Aaron",Caroline Kittle,26485,26485,NA,332.2,1,740,2,NA,1.3,4,4,NA,NA,0,NA
180654,1,2017.12,2017,11,16,1,0,litu,1805,6,0.3,85.12,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,26485,26485,NA,332.2,0,740,2,NA,1.3,NA,NA,NA,NA,0,NA
180691,1,2017.01,2017,4,18,1,0,litu,1807,6.2,17.3,134.55,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,26520,26520,NA,716,0,405,2,NA,1.35,3,4,NA,NA,0,NA
180691,1,2017.12,2017,11,16,1,0,litu,1807,6.2,17.3,157.73,,"window too large, replace band; band replaced after Nov survey",alive,"Lauren Bowman, Mario Morales",Lauren Bowman,26520,26520,NA,716,0,405,2,NA,1.35,NA,NA,NA,NA,0,NA
180728,1,2017.01,2017,4,18,1,0,litu,1804,3.1,12.7,121.65,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,26552,26552,NA,409,0,406,2,NA,1.35,4,4,NA,NA,0,NA
180728,1,2017.12,2017,11,16,1,0,litu,1804,3.1,12.7,127.25,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,26552,26552,NA,409,0,406,2,NA,1.35,NA,NA,NA,NA,0,NA
180903,1,2017.01,2017,4,18,1,0,litu,1808,4.8,2.3,53.34,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,26694,26694,NA,318.2,0,407,2,NA,1.4,4,4,NA,NA,0,NA
180903,1,2017.12,2017,11,16,1,0,litu,1808,4.8,2.3,63.39,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,26694,26694,NA,318.2,0,407,2,NA,1.4,NA,NA,NA,NA,0,NA
180904,1,2017.01,2017,4,18,1,0,litu,1808,2.8,6.5,90.68,,Replace band,alive,"Victoria Meakem, Aaron",Caroline Kittle,26695,26695,NA,372.2,0,525,2,NA,1.2,4,4,NA,NA,0,NA
180904,1,2017.12,2017,11,16,1,0,litu,1808,2.8,6.5,28.83,,band replaced in 04/26/2017,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,26695,26695,NA,372.2,1,779,2,NA,1.2,NA,NA,NA,NA,0,NA
180984,1,2017.01,2017,4,18,1,0,litu,1813,4,11.8,163.63,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,26774,26774,NA,923.5,0,228,2,NA,1.21,4,5,NA,NA,0,NA
180984,1,2017.12,2017,11,16,1,0,litu,1813,4,11.8,185.61,,"window too large, replace band; band replaced after Nov survey",alive,"Lauren Bowman, Mario Morales",Lauren Bowman,26774,26774,NA,923.5,0,228,2,NA,1.21,NA,NA,NA,NA,0,NA
180991,1,2017.01,2017,4,18,1,0,ploc,1814,1.5,6.7,89.05,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,26779,26779,NA,936.2,0,229,2,NA,1.3,4,5,NA,NA,0,NA
180991,1,2017.12,2017,11,16,1,0,ploc,1814,1.5,6.7,104.17,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,26779,26779,NA,936.2,0,229,2,NA,1.3,NA,NA,NA,NA,0,NA
181030,1,2017.01,2017,4,18,1,1,qual,1816,5.4,10.6,94.17,,,alive,"Victoria Meakem, Aaron",Caroline Kittle,26817,26817,NA,765.2,0,409,2,NA,1.3,4,5,NA,NA,0,NA
181030,1,2017.02,2017,5,18,1,1,qual,1816,5.4,10.6,94.35,,,alive,Victoria Meakem,Victoria Meakem,26817,26817,NA,765.2,0,409,2,NA,1.3,NA,NA,NA,NA,0,NA
181030,1,2017.03,2017,6,2,1,1,qual,1816,5.4,10.6,94.88,,,alive,Ryan Helcoski,Ryan Helcoski,26817,26817,NA,765.2,0,409,2,NA,1.3,NA,NA,NA,NA,0,NA
181030,1,2017.04,2017,6,21,1,1,qual,1816,5.4,10.6,95.23,,,alive,Abigail Ferson,Abigail Ferson,26817,26817,NA,765.2,0,409,2,NA,1.3,NA,NA,NA,NA,0,NA
181030,1,2017.05,2017,6,30,1,1,qual,1816,5.4,10.6,95.91,,,alive,Abigail Ferson,Abigail Ferson,26817,26817,NA,765.2,0,409,2,NA,1.3,NA,NA,NA,NA,0,NA
